0.0, 4.8, 1.3, 0.5, 11.21, 8.36, -4.07, 122.0, 77.0, -38.0, 3.77, -11.96
0.0, 4.45, 0.95, 0.85, 9.38, 6.53, -2.24, 72.0, 27.0, 12.0, 4.45, 5.8
0.0, 3.49, -0.01, 1.81, 25.76, 22.91, -18.62, 610.0, 565.0, -526.0, 3.49, 5.8
0.0, 3.43, -0.07, 1.87, 4.81, 1.96, 2.33, 47.0, 2.0, 37.0, 3.43, 5.8
0.0, 3.61, 0.11, 1.69, 5.15, 2.3, 1.99, 53.0, 8.0, 31.0, 3.61, 5.8
0.0, 3.64, 0.14, 1.66, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.04, -1.1
0.0, 3.65, 0.15, 1.65, 7.25, 4.4, -0.11, 77.0, 32.0, 7.0, 3.85, 2.35
0.0, 4.02, 0.52, 1.28, 3.11, 0.26, 4.03, 95.0, 50.0, -11.0, 4.02, 5.8
0.0, 3.22, -0.28, 2.08, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.22, 5.8
0.0, 3.78, 0.28, 1.52, 6.15, 3.3, 0.99, 47.0, 2.0, 37.0, 4.06, 0.97
0.0, 3.66, 0.16, 1.64, 5.66, 2.81, 1.48, 50.0, 5.0, 34.0, 3.66, 5.8
0.0, 4.57, 1.07, 0.73, 9.84, 6.99, -2.7, 91.0, 46.0, -7.0, 4.57, 5.8
0.0, 3.49, -0.01, 1.81, 8.21, 5.36, -1.07, 55.0, 10.0, 29.0, 3.49, 5.8
0.0, 3.45, -0.05, 1.85, 6.45, 3.6, 0.69, 84.0, 39.0, 0.0, 3.45, 5.8
0.0, 3.22, -0.28, 2.08, 5.42, 2.57, 1.72, 46.0, 1.0, 38.0, 3.22, 5.8
0.0, 3.92, 0.42, 1.38, 5.66, 2.81, 1.48, 49.0, 4.0, 35.0, 3.92, 5.8
0.0, 3.4, -0.1, 1.9, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.4, 5.8
0.0, 3.53, 0.03, 1.77, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.53, 5.8
0.0, 5.16, 1.66, 0.14, 10.11, 7.26, -2.97, 79.0, 34.0, 5.0, 4.46, -6.27
0.0, 3.89, 0.39, 1.41, 1.75, -1.1, 5.39, 66.0, 21.0, 18.0, 3.73, 3.04
0.0, 3.65, 0.15, 1.65, 2.89, 0.04, 4.25, 53.0, 8.0, 31.0, 3.65, 5.8
0.0, 4.98, 1.48, 0.32, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.98, 5.8
0.0, 3.68, 0.18, 1.62, 5.59, 2.74, 1.55, 72.0, 27.0, 12.0, 3.68, 5.8
0.0, 4.1, 0.6, 1.2, 4.56, 1.71, 2.58, 49.0, 4.0, 35.0, 4.1, 5.8
0.0, 3.36, -0.14, 1.94, 3.46, 0.61, 3.68, 28.0, -17.0, 56.0, 3.13, 1.83
0.0, 3.93, 0.43, 1.37, 5.89, 3.04, 1.25, 63.0, 18.0, 21.0, 4.41, -2.48
0.0, 3.03, -0.47, 2.27, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.04, 5.63
0.0, 3.9, 0.4, 1.4, 3.35, 0.5, 3.79, 48.0, 3.0, 36.0, 3.9, 5.8
0.0, 3.6, 0.1, 1.7, 6.27, 3.42, 0.87, 58.0, 13.0, 26.0, 3.6, 5.8
0.0, 5.24, 1.74, 0.06, 24.73, 21.88, -17.59, 295.0, 250.0, -211.0, 5.24, 5.8
0.0, 3.61, 0.11, 1.69, 6.77, 3.92, 0.37, 91.0, 46.0, -7.0, 3.61, 5.8
0.0, 4.02, 0.52, 1.28, 6.52, 3.67, 0.62, 37.0, -8.0, 47.0, 4.02, 5.8
0.0, 4.08, 0.58, 1.22, 4.88, 2.03, 2.26, 58.0, 13.0, 26.0, 4.08, 5.8
0.0, 3.81, 0.31, 1.49, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.67, -9.03
0.0, 4.68, 1.18, 0.62, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 5.19, -2.99
0.0, 3.9, 0.4, 1.4, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.04, 3.39
0.0, 3.5, 0.0, 1.8, 3.23, 0.38, 3.91, 41.0, -4.0, 43.0, 3.94, -1.79
0.0, 4.17, 0.67, 1.13, 4.19, 1.34, 2.95, 87.0, 42.0, -3.0, 4.17, 5.8
0.0, 3.8, 0.3, 1.5, 4.74, 1.89, 2.4, 54.0, 9.0, 30.0, 3.8, 5.8
0.0, 4.58, 1.08, 0.72, 5.23, 2.38, 1.91, 65.0, 20.0, 19.0, 4.58, 5.8
0.0, 3.74, 0.24, 1.56, 5.35, 2.5, 1.79, 62.0, 17.0, 22.0, 3.74, 5.8
0.0, 3.71, 0.21, 1.59, 8.68, 5.83, -1.54, 65.0, 20.0, 19.0, 3.71, 5.8
0.0, 3.39, -0.11, 1.91, 10.36, 7.51, -3.22, 59.0, 14.0, 25.0, 3.39, 5.8
0.0, 3.76, 0.26, 1.54, 9.47, 6.62, -2.33, 304.0, 259.0, -220.0, 3.76, 5.8
0.0, 4.01, 0.51, 1.29, 4.05, 1.2, 3.09, 81.0, 36.0, 3.0, 4.01, 5.8
0.0, 4.12, 0.62, 1.18, 5.14, 2.29, 2.0, 42.0, -3.0, 42.0, 2.81, -16.79
0.0, 3.92, 0.42, 1.38, 8.84, 5.99, -1.7, 83.0, 38.0, 1.0, 3.92, 5.8
0.0, 4.13, 0.63, 1.17, 5.51, 2.66, 1.63, 92.0, 47.0, -8.0, 4.13, 5.8
0.0, 4.37, 0.87, 0.93, 9.44, 6.59, -2.3, 67.0, 22.0, 17.0, 4.37, 5.8
0.0, 4.75, 1.25, 0.55, 4.51, 1.66, 2.63, 72.0, 27.0, 12.0, 4.75, 5.8
0.0, 4.09, 0.59, 1.21, 5.48, 2.63, 1.66, 51.0, 6.0, 33.0, 4.09, 5.8
0.0, 3.73, 0.23, 1.57, 7.69, 4.84, -0.55, 65.0, 20.0, 19.0, 3.73, 5.8
0.0, 3.92, 0.42, 1.38, 5.4, 2.55, 1.74, 71.0, 26.0, 13.0, 3.92, 5.8
0.0, 4.2, 0.7, 1.1, 6.61, 3.76, 0.53, 92.0, 47.0, -8.0, 4.2, 5.8
0.0, 3.88, 0.38, 1.42, 5.66, 2.81, 1.48, 53.0, 8.0, 31.0, 3.88, 5.8
0.0, 4.12, 0.62, 1.18, 5.68, 2.83, 1.46, 63.0, 18.0, 21.0, 4.12, 5.8
0.0, 4.43, 0.93, 0.87, 5.61, 2.76, 1.53, 51.0, 6.0, 33.0, 4.43, 5.8
0.0, 3.71, 0.21, 1.59, 6.92, 4.07, 0.22, 84.0, 39.0, 0.0, 3.71, 5.8
0.0, 4.22, 0.72, 1.08, 5.48, 2.63, 1.66, 52.0, 7.0, 32.0, 4.22, 5.8
0.0, 4.39, 0.89, 0.91, 3.1, 0.25, 4.04, 44.0, -1.0, 40.0, 4.39, 5.8
0.0, 3.88, 0.38, 1.42, 3.9, 1.05, 3.24, 47.0, 2.0, 37.0, 3.88, 5.8
0.0, 5.2, 1.7, 0.1, 3.8, 0.95, 3.34, 83.0, 38.0, 1.0, 5.2, 5.8
0.0, 4.08, 0.58, 1.22, 3.27, 0.42, 3.87, 43.0, -2.0, 41.0, 4.08, 5.8
0.0, 4.08, 0.58, 1.22, 6.29, 3.44, 0.85, 46.0, 1.0, 38.0, 4.08, 5.8
0.0, 4.82, 1.32, 0.48, 7.66, 4.81, -0.52, 53.0, 8.0, 31.0, 3.9, -10.06
0.0, 4.25, 0.75, 1.05, 4.47, 1.62, 2.67, 45.0, 0.0, 39.0, 4.25, 5.8
0.0, 3.97, 0.47, 1.33, 4.98, 2.13, 2.16, 72.0, 27.0, 12.0, 3.97, 5.8
0.0, 3.97, 0.47, 1.33, 6.55, 3.7, 0.59, 55.0, 10.0, 29.0, 3.97, 5.8
0.0, 3.99, 0.49, 1.31, 3.85, 1.0, 3.29, 50.0, 5.0, 34.0, 3.99, 5.8
0.0, 3.7, 0.2, 1.6, 4.42, 1.57, 2.72, 45.0, 0.0, 39.0, 3.7, 5.8
0.0, 4.31, 0.81, 0.99, 5.72, 2.87, 1.42, 51.0, 6.0, 33.0, 4.31, 5.8
0.0, 4.47, 0.97, 0.83, 5.02, 2.17, 2.12, 59.0, 14.0, 25.0, 4.47, 5.8
0.0, 3.84, 0.34, 1.46, 4.73, 1.88, 2.41, 51.0, 6.0, 33.0, 3.84, 5.8
0.0, 3.99, 0.49, 1.31, 4.86, 2.01, 2.28, 59.0, 14.0, 25.0, 3.99, 5.8
0.0, 3.35, -0.15, 1.95, 5.38, 2.53, 1.76, 95.0, 50.0, -11.0, 3.42, 4.59
0.0, 3.92, 0.42, 1.38, 3.12, 0.27, 4.02, 35.0, -10.0, 49.0, 3.92, 5.8
0.0, 3.32, -0.18, 1.98, 6.27, 3.42, 0.87, 57.0, 12.0, 27.0, 3.32, 5.8
0.0, 3.85, 0.35, 1.45, 5.09, 2.24, 2.05, 46.0, 1.0, 38.0, 3.85, 5.8
0.0, 3.49, -0.01, 1.81, 4.16, 1.31, 2.98, 59.0, 14.0, 25.0, 3.49, 5.8
0.0, 3.65, 0.15, 1.65, 5.17, 2.32, 1.97, 39.0, -6.0, 45.0, 3.65, 5.8
0.0, 3.69, 0.19, 1.61, 5.44, 2.59, 1.7, 52.0, 7.0, 32.0, 3.69, 5.8
0.0, 3.95, 0.45, 1.35, 3.45, 0.6, 3.69, 39.0, -6.0, 45.0, 3.95, 5.8
0.0, 4.3, 0.8, 1.0, 8.77, 5.92, -1.63, 113.0, 68.0, -29.0, 4.3, 5.8
0.0, 3.46, -0.04, 1.84, 10.21, 7.36, -3.07, 221.0, 176.0, -137.0, 3.46, 5.8
0.0, 3.48, -0.02, 1.82, 5.28, 2.43, 1.86, 42.0, -3.0, 42.0, 3.48, 5.8
0.0, 3.76, 0.26, 1.54, 4.25, 1.4, 2.89, 47.0, 2.0, 37.0, 3.76, 5.8
0.0, 4.26, 0.76, 1.04, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.26, 5.8
0.0, 3.75, 0.25, 1.55, 10.68, 7.83, -3.54, 64.0, 19.0, 20.0, 3.75, 5.8
0.0, 3.84, 0.34, 1.46, 6.96, 4.11, 0.18, 143.0, 98.0, -59.0, 3.84, 5.8
0.0, 3.71, 0.21, 1.59, 2.97, 0.12, 4.17, 46.0, 1.0, 38.0, 3.71, 5.8
0.0, 4.18, 0.68, 1.12, 6.84, 3.99, 0.3, 100.0, 55.0, -16.0, 4.18, 5.8
0.0, 3.99, 0.49, 1.31, 7.24, 4.39, -0.1, 102.0, 57.0, -18.0, 3.99, 5.8
0.0, 5.09, 1.59, 0.21, 4.82, 1.97, 2.32, 64.0, 19.0, 20.0, 3.87, -15.23
0.0, 3.74, 0.24, 1.56, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.74, 5.8
0.0, 3.98, 0.48, 1.32, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.0, 5.46
0.0, 4.01, 0.51, 1.29, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.9, -9.54
0.0, 3.1, -0.4, 2.2, 4.9, 2.05, 2.24, 66.0, 21.0, 18.0, 3.79, -6.1
0.0, 5.14, 1.64, 0.16, 5.19, 2.34, 1.95, 59.0, 14.0, 25.0, 5.14, 5.8
0.0, 3.38, -0.12, 1.92, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.19, -8.17
0.0, 3.75, 0.25, 1.55, 3.44, 0.59, 3.7, 37.0, -8.0, 47.0, 3.75, 5.8
0.0, 4.06, 0.56, 1.24, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.89, 2.87
0.0, 3.55, 0.05, 1.75, 9.27, 6.42, -2.13, 74.0, 29.0, 10.0, 3.78, 1.83
0.0, 3.66, 0.16, 1.64, 6.84, 3.99, 0.3, 61.0, 16.0, 23.0, 3.33, 0.11
0.0, 2.94, -0.56, 2.36, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.94, 5.8
0.0, 2.71, -0.79, 2.59, 2.52, -0.33, 4.62, 47.0, 2.0, 37.0, 2.41, 0.63
0.0, 4.33, 0.83, 0.97, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.73, -1.1
0.0, 3.84, 0.34, 1.46, 4.93, 2.08, 2.21, 56.0, 11.0, 28.0, 3.84, 5.8
0.0, 3.45, -0.05, 1.85, 8.45, 5.6, -1.31, 67.0, 22.0, 17.0, 3.57, 3.73
0.0, 4.25, 0.75, 1.05, 2.55, -0.3, 4.59, 33.0, -12.0, 51.0, 3.9, -0.23
0.0, 3.4, -0.1, 1.9, 4.6, 1.75, 2.54, 40.0, -5.0, 44.0, 3.63, 1.83
0.0, 3.78, 0.28, 1.52, 6.2, 3.35, 0.94, 66.0, 21.0, 18.0, 3.78, 5.8
0.0, 4.11, 0.61, 1.19, 8.02, 5.17, -0.88, 82.0, 37.0, 2.0, 4.11, 5.8
0.0, 4.5, 1.0, 0.8, 5.59, 2.74, 1.55, 64.0, 19.0, 20.0, 4.5, 5.8
0.0, 3.51, 0.01, 1.79, 4.97, 2.12, 2.17, 69.0, 24.0, 15.0, 3.51, 5.8
0.0, 3.74, 0.24, 1.56, 4.89, 2.04, 2.25, 61.0, 16.0, 23.0, 4.04, 0.63
0.0, 3.74, 0.24, 1.56, 7.97, 5.12, -0.83, 62.0, 17.0, 22.0, 3.74, 5.8
0.0, 3.43, -0.07, 1.87, 3.8, 0.95, 3.34, 43.0, -2.0, 41.0, 2.86, -4.03
0.0, 3.57, 0.07, 1.73, 2.86, 0.01, 4.28, 33.0, -12.0, 51.0, 3.52, 4.94
0.0, 5.26, 1.76, 0.04, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 5.26, 5.8
0.0, 3.7, 0.2, 1.6, 8.2, 5.35, -1.06, 95.0, 50.0, -11.0, 3.7, 5.8
0.0, 4.02, 0.52, 1.28, 6.08, 3.23, 1.06, 61.0, 16.0, 23.0, 4.02, 5.8
0.0, 3.66, 0.16, 1.64, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.66, 5.8
0.0, 3.9, 0.4, 1.4, 3.4, 0.55, 3.74, 51.0, 6.0, 33.0, 3.9, 5.8
0.0, 3.91, 0.41, 1.39, 6.59, 3.74, 0.55, 45.0, 0.0, 39.0, 3.91, 5.8
0.0, 3.64, 0.14, 1.66, 8.37, 5.52, -1.23, 236.0, 191.0, -152.0, 3.64, 5.8
0.0, 4.04, 0.54, 1.26, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.04, 5.8
0.0, 3.89, 0.39, 1.41, 4.15, 1.3, 2.99, 58.0, 13.0, 26.0, 3.89, 5.8
0.0, 4.59, 1.09, 0.71, 6.1, 3.25, 1.04, 67.0, 22.0, 17.0, 4.59, 5.8
0.0, 4.61, 1.11, 0.69, 6.37, 3.52, 0.77, 75.0, 30.0, 9.0, 4.61, 5.8
0.0, 4.57, 1.07, 0.73, 8.71, 5.86, -1.57, 101.0, 56.0, -17.0, 4.13, -1.79
0.0, 3.57, 0.07, 1.73, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.12, -3.68
0.0, 3.83, 0.33, 1.47, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.94, 3.9
0.0, 4.0, 0.5, 1.3, 3.16, 0.31, 3.98, 42.0, -3.0, 42.0, 4.0, 5.8
0.0, 3.77, 0.27, 1.53, 4.51, 1.66, 2.63, 68.0, 23.0, 16.0, 3.77, 5.8
0.0, 3.77, 0.27, 1.53, 4.1, 1.25, 3.04, 82.0, 37.0, 2.0, 3.71, 4.77
0.0, 3.55, 0.05, 1.75, 2.32, -0.53, 4.82, 41.0, -4.0, 43.0, 3.55, 5.8
0.0, 4.16, 0.66, 1.14, 5.65, 2.8, 1.49, 62.0, 17.0, 22.0, 4.16, 5.8
0.0, 3.52, 0.02, 1.78, 4.46, 1.61, 2.68, 61.0, 16.0, 23.0, 3.31, 2.18
0.0, 4.49, 0.99, 0.81, 5.72, 2.87, 1.42, 53.0, 8.0, 31.0, 4.49, 5.8
0.0, 3.87, 0.37, 1.43, 5.94, 3.09, 1.2, 56.0, 11.0, 28.0, 3.94, 4.59
0.0, 3.32, -0.18, 1.98, 6.15, 3.3, 0.99, 48.0, 3.0, 36.0, 3.58, 1.32
0.0, 3.12, -0.38, 2.18, 7.38, 4.53, -0.24, 81.0, 36.0, 3.0, 5.03, -27.13
0.0, 4.35, 0.85, 0.95, 5.64, 2.79, 1.5, 64.0, 19.0, 20.0, 4.35, 5.8
0.0, 4.17, 0.67, 1.13, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.17, 5.8
0.0, 4.06, 0.56, 1.24, 2.55, -0.3, 4.59, 34.0, -11.0, 50.0, 3.43, -5.06
0.0, 4.54, 1.04, 0.76, 8.0, 5.15, -0.86, 90.0, 45.0, -6.0, 4.54, 5.8
0.0, 4.98, 1.48, 0.32, 4.72, 1.87, 2.42, 47.0, 2.0, 37.0, 4.98, 5.8
0.0, 4.44, 0.94, 0.86, 3.8, 0.95, 3.34, 37.0, -8.0, 47.0, 3.73, -6.44
0.0, 3.69, 0.19, 1.61, 4.33, 1.48, 2.81, 42.0, -3.0, 42.0, 4.36, -5.75
0.0, 4.64, 1.14, 0.66, 8.3, 5.45, -1.16, 64.0, 19.0, 20.0, 4.64, 5.8
0.0, 3.74, 0.24, 1.56, 6.48, 3.63, 0.66, 63.0, 18.0, 21.0, 3.62, 3.73
0.0, 3.47, -0.03, 1.83, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.99, -3.17
0.0, 3.94, 0.44, 1.36, 5.1, 2.25, 2.04, 50.0, 5.0, 34.0, 3.98, 5.11
0.0, 6.86, 3.36, -1.56, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 6.27, -4.37
0.0, 4.7, 1.2, 0.6, 5.45, 2.6, 1.69, 51.0, 6.0, 33.0, 4.7, 5.8
0.0, 3.91, 0.41, 1.39, 5.37, 2.52, 1.77, 69.0, 24.0, 15.0, 3.91, 5.8
0.0, 4.54, 1.04, 0.76, 14.42, 11.57, -7.28, 68.0, 23.0, 16.0, 3.23, -16.79
0.0, 4.16, 0.66, 1.14, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.16, 5.8
0.0, 4.11, 0.61, 1.19, 6.08, 3.23, 1.06, 86.0, 41.0, -2.0, 4.11, 5.8
0.0, 3.71, 0.21, 1.59, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 2.54, -14.37
0.0, 4.64, 1.14, 0.66, 3.77, 0.92, 3.37, 68.0, 23.0, 16.0, 4.64, 5.8
0.0, 4.93, 1.43, 0.37, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.93, 5.8
0.0, 4.07, 0.57, 1.23, 5.54, 2.69, 1.6, 97.0, 52.0, -13.0, 3.92, 3.21
0.0, 3.46, -0.04, 1.84, 5.39, 2.54, 1.75, 71.0, 26.0, 13.0, 3.46, 5.8
0.0, 4.03, 0.53, 1.27, 5.44, 2.59, 1.7, 64.0, 19.0, 20.0, 4.03, 5.8
0.0, 3.81, 0.31, 1.49, 4.46, 1.61, 2.68, 56.0, 11.0, 28.0, 3.81, 5.8
0.0, 4.23, 0.73, 1.07, 3.23, 0.38, 3.91, 50.0, 5.0, 34.0, 3.62, -4.72
0.0, 3.71, 0.21, 1.59, 7.38, 4.53, -0.24, 43.0, -2.0, 41.0, 4.64, -10.23
0.0, 4.14, 0.64, 1.16, 4.29, 1.44, 2.85, 89.0, 44.0, -5.0, 3.98, 3.04
0.0, 3.45, -0.05, 1.85, 5.48, 2.63, 1.66, 42.0, -3.0, 42.0, 3.45, 5.8
0.0, 4.19, 0.69, 1.11, 5.0, 2.15, 2.14, 72.0, 27.0, 12.0, 4.19, 5.8
0.0, 3.68, 0.18, 1.62, 6.63, 3.78, 0.51, 71.0, 26.0, 13.0, 3.92, 1.66
0.0, 3.08, -0.42, 2.22, 11.78, 8.93, -4.64, 274.0, 229.0, -190.0, 3.08, 5.8
0.0, 4.47, 0.97, 0.83, 25.28, 22.43, -18.14, 128.0, 83.0, -44.0, 5.9, -18.86
0.0, 4.27, 0.77, 1.03, 6.56, 3.71, 0.58, 42.0, -3.0, 42.0, 4.38, 3.9
0.0, 4.45, 0.95, 0.85, 40.76, 37.91, -33.62, 645.0, 600.0, -561.0, 4.45, 5.8
0.0, 4.39, 0.89, 0.91, 9.06, 6.21, -1.92, 69.0, 24.0, 15.0, 4.39, 5.8
0.0, 3.97, 0.47, 1.33, 4.04, 1.19, 3.1, 38.0, -7.0, 46.0, 4.15, 2.7
0.0, 3.58, 0.08, 1.72, 6.72, 3.87, 0.42, 121.0, 76.0, -37.0, 3.58, 5.8
0.0, 3.7, 0.2, 1.6, 4.9, 2.05, 2.24, 54.0, 9.0, 30.0, 3.7, 5.8
0.0, 4.61, 1.11, 0.69, 5.54, 2.69, 1.6, 95.0, 50.0, -11.0, 4.61, 5.8
0.0, 4.65, 1.15, 0.65, 4.47, 1.62, 2.67, 77.0, 32.0, 7.0, 4.65, 5.8
0.0, 4.31, 0.81, 0.99, 6.26, 3.41, 0.88, 79.0, 34.0, 5.0, 4.89, -4.2
0.0, 4.35, 0.85, 0.95, 31.53, 28.68, -24.39, 411.0, 366.0, -327.0, 4.35, 5.8
0.0, 4.04, 0.54, 1.26, 6.12, 3.27, 1.02, 71.0, 26.0, 13.0, 4.04, 5.8
0.0, 3.87, 0.37, 1.43, 10.39, 7.54, -3.25, 62.0, 17.0, 22.0, 4.41, -3.51
0.0, 3.57, 0.07, 1.73, 4.3, 1.45, 2.84, 66.0, 21.0, 18.0, 3.57, 5.8
0.0, 4.02, 0.52, 1.28, 4.22, 1.37, 2.92, 53.0, 8.0, 31.0, 4.02, 5.8
0.0, 3.92, 0.42, 1.38, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.92, 5.8
0.0, 4.04, 0.54, 1.26, 5.05, 2.2, 2.09, 20.0, -25.0, 64.0, 4.04, 5.8
0.0, 4.51, 1.01, 0.79, 23.32, 20.47, -16.18, 127.0, 82.0, -43.0, 4.51, 5.8
0.0, 3.97, 0.47, 1.33, 4.05, 1.2, 3.09, 47.0, 2.0, 37.0, 3.97, 5.8
0.0, 3.9, 0.4, 1.4, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.9, 5.8
0.0, 3.4, -0.1, 1.9, 3.13, 0.28, 4.01, 39.0, -6.0, 45.0, 4.04, -5.23
0.0, 3.16, -0.34, 2.14, 4.68, 1.83, 2.46, 62.0, 17.0, 22.0, 4.01, -8.86
0.0, 3.62, 0.12, 1.68, 4.14, 1.29, 3.0, 62.0, 17.0, 22.0, 4.03, -1.27
0.0, 3.88, 0.38, 1.42, 2.11, -0.74, 5.03, 31.0, -14.0, 53.0, 3.88, 5.8
0.0, 3.16, -0.34, 2.14, 5.48, 2.63, 1.66, 58.0, 13.0, 26.0, 3.16, 5.8
0.0, 3.28, -0.22, 2.02, 8.74, 5.89, -1.6, 98.0, 53.0, -14.0, 3.81, -3.34
0.0, 3.79, 0.29, 1.51, 3.49, 0.64, 3.65, 42.0, -3.0, 42.0, 4.03, 1.66
0.0, 3.78, 0.28, 1.52, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.87, 4.25
0.0, 3.15, -0.35, 2.15, 2.44, -0.41, 4.7, 64.0, 19.0, 20.0, 4.89, -24.2
0.0, 3.95, 0.45, 1.35, 4.31, 1.46, 2.83, 67.0, 22.0, 17.0, 3.95, 5.8
0.0, 3.87, 0.37, 1.43, 6.2, 3.35, 0.94, 47.0, 2.0, 37.0, 4.59, -6.61
0.0, 4.18, 0.68, 1.12, 5.37, 2.52, 1.77, 78.0, 33.0, 6.0, 4.18, 5.8
0.0, 4.09, 0.59, 1.21, 4.02, 1.17, 3.12, 35.0, -10.0, 49.0, 3.95, 3.39
0.0, 3.8, 0.3, 1.5, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.81, 5.63
0.0, 4.3, 0.8, 1.0, 5.51, 2.66, 1.63, 84.0, 39.0, 0.0, 4.3, 5.8
0.0, 4.38, 0.88, 0.92, 5.32, 2.47, 1.82, 80.0, 35.0, 4.0, 4.38, 5.8
0.0, 3.68, 0.18, 1.62, 4.89, 2.04, 2.25, 48.0, 3.0, 36.0, 3.68, 5.8
0.0, 3.87, 0.37, 1.43, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.94, 4.59
0.0, 4.43, 0.93, 0.87, 2.03, -0.82, 5.11, 43.0, -2.0, 41.0, 4.43, 5.8
0.0, 3.98, 0.48, 1.32, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.26, -6.61
0.0, 4.06, 0.56, 1.24, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 4.06, 5.8
0.0, 3.74, 0.24, 1.56, 5.72, 2.87, 1.42, 61.0, 16.0, 23.0, 3.74, 5.8
0.0, 4.73, 1.23, 0.57, 4.82, 1.97, 2.32, 63.0, 18.0, 21.0, 4.73, 5.8
0.0, 4.05, 0.55, 1.25, 5.43, 2.58, 1.71, 72.0, 27.0, 12.0, 3.85, 2.35
0.0, 4.65, 1.15, 0.65, 4.5, 1.65, 2.64, 66.0, 21.0, 18.0, 3.56, -12.99
0.0, 3.66, 0.16, 1.64, 6.16, 3.31, 0.98, 48.0, 3.0, 36.0, 3.97, 0.46
0.0, 3.36, -0.14, 1.94, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.01, -0.23
0.0, 3.74, 0.24, 1.56, 4.07, 1.22, 3.07, 92.0, 47.0, -8.0, 3.74, 5.8
0.0, 4.6, 1.1, 0.7, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.3, -16.61
0.0, 3.86, 0.36, 1.44, 6.85, 4.0, 0.29, 49.0, 4.0, 35.0, 3.82, 5.11
0.0, 3.16, -0.34, 2.14, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.62, -2.13
0.0, 3.54, 0.04, 1.76, 12.18, 9.33, -5.04, 106.0, 61.0, -22.0, 4.19, -5.41
0.0, 4.17, 0.67, 1.13, 3.85, 1.0, 3.29, 67.0, 22.0, 17.0, 4.19, 5.46
0.0, 3.21, -0.29, 2.09, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.22, 5.63
0.0, 3.47, -0.03, 1.83, 5.17, 2.32, 1.97, 51.0, 6.0, 33.0, 3.52, 4.94
0.0, 4.07, 0.57, 1.23, 7.1, 4.25, 0.04, 102.0, 57.0, -18.0, 4.41, -0.06
0.0, 4.18, 0.68, 1.12, 2.26, -0.59, 4.88, 72.0, 27.0, 12.0, 4.42, 1.66
0.0, 4.56, 1.06, 0.74, 23.95, 21.1, -16.81, 226.0, 181.0, -142.0, 4.41, 3.21
0.0, 4.13, 0.63, 1.17, 6.28, 3.43, 0.86, 68.0, 23.0, 16.0, 3.69, -1.79
0.0, 3.63, 0.13, 1.67, 7.44, 4.59, -0.3, 151.0, 106.0, -67.0, 4.03, -1.1
0.0, 3.89, 0.39, 1.41, 3.66, 0.81, 3.48, 41.0, -4.0, 43.0, 3.89, 5.8
0.0, 4.23, 0.73, 1.07, 6.04, 3.19, 1.1, 40.0, -5.0, 44.0, 3.67, -3.86
0.0, 4.33, 0.83, 0.97, 5.0, 2.15, 2.14, 64.0, 19.0, 20.0, 3.91, -1.44
0.0, 4.21, 0.71, 1.09, 4.18, 1.33, 2.96, 61.0, 16.0, 23.0, 3.9, 0.46
